O,D,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23
37,31,0.0,0.0,5.28975011942e-12,0.0,0.0,5.03763697423e-12,0.0,1.54506037594e-12,2.21582011998e-12,0.0,8.59035065303e-12,7.78543896018e-12,6.91637145345,5.39588717787,8.19417835877,11.4704364509,14.7800001994,17.51168092,19.0647787728,19.0647787728,17.51168092,14.7800001994,11.4704364509,8.19417835877,5.39588717787,3.28105032073,1.846127829,0.963513721933,0.467721963257,0.211822075853,0.0897958644518,0.0357613260678,0.0134316608036,0.00477749969868,0.0016163097305,0.000522509194818,0.000162176309104,4.85692224217e-05,1.41071781109e-05,3.9949364002e-06,1.10891492285e-06,3.03385390883e-07,8.22643434853e-08,3.05269883445e-08
37,45,0.0,0.0,5.28975011942e-12,0.0,0.0,5.03763697423e-12,0.0,1.54506037594e-12,2.21582011998e-12,0.0,8.59035065303e-12,7.78543896018e-12,6.91637145345,5.39588717787,8.19417835877,11.4704364509,14.7800001994,17.51168092,19.0647787728,19.0647787728,17.51168092,14.7800001994,11.4704364509,8.19417835877,5.39588717787,3.28105032073,1.846127829,0.963513721933,0.467721963257,0.211822075853,0.0897958644518,0.0357613260678,0.0134316608036,0.00477749969868,0.0016163097305,0.000522509194818,0.000162176309104,4.85692224217e-05,1.41071781109e-05,3.9949364002e-06,1.10891492285e-06,3.03385390883e-07,8.22643434853e-08,3.05269883445e-08
37,56,0.0,0.0,5.28975011942e-12,0.0,0.0,5.03763697423e-12,0.0,1.54506037594e-12,2.21582011998e-12,0.0,8.59035065303e-12,7.78543896018e-12,6.91637145345,5.39588717787,8.19417835877,11.4704364509,14.7800001994,17.51168092,19.0647787728,19.0647787728,17.51168092,14.7800001994,11.4704364509,8.19417835877,5.39588717787,3.28105032073,1.846127829,0.963513721933,0.467721963257,0.211822075853,0.0897958644518,0.0357613260678,0.0134316608036,0.00477749969868,0.0016163097305,0.000522509194818,0.000162176309104,4.85692224217e-05,1.41071781109e-05,3.9949364002e-06,1.10891492285e-06,3.03385390883e-07,8.22643434853e-08,3.05269883445e-08
37,57,0.0,0.0,1.20606302723e-10,0.0,0.0,1.14858123013e-10,0.0,3.52273765714e-11,5.05206987356e-11,0.0,1.95859994889e-10,1.77508008292e-10,157.693269139,123.026227655,186.82726658,261.52595108,336.984004546,399.266324976,434.676956021,434.676956021,399.266324976,336.984004546,261.52595108,186.82726658,123.026227655,74.8079473127,42.0917145012,21.9681128601,10.6640607623,4.82954332946,2.0473457095,0.815358234347,0.306241866321,0.10892699313,0.0368518618554,0.0119132096419,0.00369761984758,0.00110737827121,0.000321643660928,9.10845499246e-05,2.5283260241e-05,6.91718691214e-06,1.87562703147e-06,6.96015334255e-07
37,77,0.0,0.0,1.20606302723e-10,0.0,0.0,1.14858123013e-10,0.0,3.52273765714e-11,5.05206987356e-11,0.0,1.95859994889e-10,1.77508008292e-10,157.693269139,123.026227655,186.82726658,261.52595108,336.984004546,399.266324976,434.676956021,434.676956021,399.266324976,336.984004546,261.52595108,186.82726658,123.026227655,74.8079473127,42.0917145012,21.9681128601,10.6640607623,4.82954332946,2.0473457095,0.815358234347,0.306241866321,0.10892699313,0.0368518618554,0.0119132096419,0.00369761984758,0.00110737827121,0.000321643660928,9.10845499246e-05,2.5283260241e-05,6.91718691214e-06,1.87562703147e-06,6.96015334255e-07
37,78,0.0,0.0,5.28975011942e-12,0.0,0.0,5.03763697423e-12,0.0,1.54506037594e-12,2.21582011998e-12,0.0,8.59035065303e-12,7.78543896018e-12,6.91637145345,5.39588717787,8.19417835877,11.4704364509,14.7800001994,17.51168092,19.0647787728,19.0647787728,17.51168092,14.7800001994,11.4704364509,8.19417835877,5.39588717787,3.28105032073,1.846127829,0.963513721933,0.467721963257,0.211822075853,0.0897958644518,0.0357613260678,0.0134316608036,0.00477749969868,0.0016163097305,0.000522509194818,0.000162176309104,4.85692224217e-05,1.41071781109e-05,3.9949364002e-06,1.10891492285e-06,3.03385390883e-07,8.22643434853e-08,3.05269883445e-08
37,92,0.0,0.0,1.20606302723e-10,0.0,0.0,1.14858123013e-10,0.0,3.52273765714e-11,5.05206987356e-11,0.0,1.95859994889e-10,1.77508008292e-10,157.693269139,123.026227655,186.82726658,261.52595108,336.984004546,399.266324976,434.676956021,434.676956021,399.266324976,336.984004546,261.52595108,186.82726658,123.026227655,74.8079473127,42.0917145012,21.9681128601,10.6640607623,4.82954332946,2.0473457095,0.815358234347,0.306241866321,0.10892699313,0.0368518618554,0.0119132096419,0.00369761984758,0.00110737827121,0.000321643660928,9.10845499246e-05,2.5283260241e-05,6.91718691214e-06,1.87562703147e-06,6.96015334255e-07
37,95,0.0,0.0,5.28975011942e-12,0.0,0.0,5.03763697423e-12,0.0,1.54506037594e-12,2.21582011998e-12,0.0,8.59035065303e-12,7.78543896018e-12,6.91637145345,5.39588717787,8.19417835877,11.4704364509,14.7800001994,17.51168092,19.0647787728,19.0647787728,17.51168092,14.7800001994,11.4704364509,8.19417835877,5.39588717787,3.28105032073,1.846127829,0.963513721933,0.467721963257,0.211822075853,0.0897958644518,0.0357613260678,0.0134316608036,0.00477749969868,0.0016163097305,0.000522509194818,0.000162176309104,4.85692224217e-05,1.41071781109e-05,3.9949364002e-06,1.10891492285e-06,3.03385390883e-07,8.22643434853e-08,3.05269883445e-08
37,100,0.0,0.0,5.28975011942e-12,0.0,0.0,5.03763697423e-12,0.0,1.54506037594e-12,2.21582011998e-12,0.0,8.59035065303e-12,7.78543896018e-12,6.91637145345,5.39588717787,8.19417835877,11.4704364509,14.7800001994,17.51168092,19.0647787728,19.0647787728,17.51168092,14.7800001994,11.4704364509,8.19417835877,5.39588717787,3.28105032073,1.846127829,0.963513721933,0.467721963257,0.211822075853,0.0897958644518,0.0357613260678,0.0134316608036,0.00477749969868,0.0016163097305,0.000522509194818,0.000162176309104,4.85692224217e-05,1.41071781109e-05,3.9949364002e-06,1.10891492285e-06,3.03385390883e-07,8.22643434853e-08,3.05269883445e-08
37,104,0.0,0.0,1.20606302723e-10,0.0,0.0,1.14858123013e-10,0.0,3.52273765714e-11,5.05206987356e-11,0.0,1.95859994889e-10,1.77508008292e-10,157.693269139,123.026227655,186.82726658,261.52595108,336.984004546,399.266324976,434.676956021,434.676956021,399.266324976,336.984004546,261.52595108,186.82726658,123.026227655,74.8079473127,42.0917145012,21.9681128601,10.6640607623,4.82954332946,2.0473457095,0.815358234347,0.306241866321,0.10892699313,0.0368518618554,0.0119132096419,0.00369761984758,0.00110737827121,0.000321643660928,9.10845499246e-05,2.5283260241e-05,6.91718691214e-06,1.87562703147e-06,6.96015334255e-07
46,16,0.0081056496396,0.00729516231311,0.00670186708278,0.00628677062023,0.00602350226544,0.00589575837511,0.00589575183065,0.00602347996531,0.00628672338339,0.00670177504568,0.00729498585195,0.0081053113185,18.8098597597,6.90936766434,9.26083171975,12.28694813,16.1178214278,20.8806436528,26.6861225196,33.6111231448,41.678597147,50.8368701618,60.9413328201,71.7422673561,82.8826500618,93.9090619072,104.297231221,113.491369131,120.953739307,126.218421752,128.941633841,128.940774844,126.215766971,120.949072646,113.484388552,104.287636117,93.896670534,82.8675323775,71.724866412,60.9225384038,50.8180080951,41.6613112374,33.5971539111,111.097770437
46,31,0.000361652192476,0.000323197355009,0.000295663523898,0.000276667382138,0.000264706037861,0.000258886757187,0.000258777647577,0.000264334377361,0.000275880141312,0.000294129542974,0.000320256383369,0.000356013452452,1.75368965043,0.660016820935,0.84639112952,1.06003959778,1.29874686755,1.56021049737,1.84290788449,2.14663749597,2.47240665523,2.82152340429,3.19402612484,3.58684822558,3.99226161892,4.39711412679,4.78318466094,5.12869664461,5.41074788699,5.60821190746,5.7045819364,5.69026533436,5.56396557175,5.3329702066,5.01235365486,4.62326624675,4.19059124002,3.74030021465,3.29683249026,2.88078585315,2.50715562626,2.18430816171,1.91381693413,11.4582618312
46,45,0.000361652192476,0.000323197355009,0.000295663523898,0.000276667382138,0.000264706037861,0.000258886757187,0.000258777647577,0.000264334377361,0.000275880141312,0.000294129542974,0.000320256383369,0.000356013452452,1.75368965043,0.660016820935,0.84639112952,1.06003959778,1.29874686755,1.56021049737,1.84290788449,2.14663749597,2.47240665523,2.82152340429,3.19402612484,3.58684822558,3.99226161892,4.39711412679,4.78318466094,5.12869664461,5.41074788699,5.60821190746,5.7045819364,5.69026533436,5.56396557175,5.3329702066,5.01235365486,4.62326624675,4.19059124002,3.74030021465,3.29683249026,2.88078585315,2.50715562626,2.18430816171,1.91381693413,11.4582618312
46,56,0.000361652192476,0.000323197355009,0.000295663523898,0.000276667382138,0.000264706037861,0.000258886757187,0.000258777647577,0.000264334377361,0.000275880141312,0.000294129542974,0.000320256383369,0.000356013452452,1.75368965043,0.660016820935,0.84639112952,1.06003959778,1.29874686755,1.56021049737,1.84290788449,2.14663749597,2.47240665523,2.82152340429,3.19402612484,3.58684822558,3.99226161892,4.39711412679,4.78318466094,5.12869664461,5.41074788699,5.60821190746,5.7045819364,5.69026533436,5.56396557175,5.3329702066,5.01235365486,4.62326624675,4.19059124002,3.74030021465,3.29683249026,2.88078585315,2.50715562626,2.18430816171,1.91381693413,11.4582618312
46,57,0.0081056496396,0.00729516231311,0.00670186708278,0.00628677062023,0.00602350226544,0.00589575837511,0.00589575183065,0.00602347996531,0.00628672338339,0.00670177504568,0.00729498585195,0.0081053113185,18.8098597597,6.90936766434,9.26083171975,12.28694813,16.1178214278,20.8806436528,26.6861225196,33.6111231448,41.678597147,50.8368701618,60.9413328201,71.7422673561,82.8826500618,93.9090619072,104.297231221,113.491369131,120.953739307,126.218421752,128.941633841,128.940774844,126.215766971,120.949072646,113.484388552,104.287636117,93.896670534,82.8675323775,71.724866412,60.9225384038,50.8180080951,41.6613112374,33.5971539111,111.097770437
46,77,0.0081056496396,0.00729516231311,0.00670186708278,0.00628677062023,0.00602350226544,0.00589575837511,0.00589575183065,0.00602347996531,0.00628672338339,0.00670177504568,0.00729498585195,0.0081053113185,18.8098597597,6.90936766434,9.26083171975,12.28694813,16.1178214278,20.8806436528,26.6861225196,33.6111231448,41.678597147,50.8368701618,60.9413328201,71.7422673561,82.8826500618,93.9090619072,104.297231221,113.491369131,120.953739307,126.218421752,128.941633841,128.940774844,126.215766971,120.949072646,113.484388552,104.287636117,93.896670534,82.8675323775,71.724866412,60.9225384038,50.8180080951,41.6613112374,33.5971539111,111.097770437
46,78,0.000361652192476,0.000323197355009,0.000295663523898,0.000276667382138,0.000264706037861,0.000258886757187,0.000258777647577,0.000264334377361,0.000275880141312,0.000294129542974,0.000320256383369,0.000356013452452,1.75368965043,0.660016820935,0.84639112952,1.06003959778,1.29874686755,1.56021049737,1.84290788449,2.14663749597,2.47240665523,2.82152340429,3.19402612484,3.58684822558,3.99226161892,4.39711412679,4.78318466094,5.12869664461,5.41074788699,5.60821190746,5.7045819364,5.69026533436,5.56396557175,5.3329702066,5.01235365486,4.62326624675,4.19059124002,3.74030021465,3.29683249026,2.88078585315,2.50715562626,2.18430816171,1.91381693413,11.4582618312
46,92,0.0081056496396,0.00729516231311,0.00670186708278,0.00628677062023,0.00602350226544,0.00589575837511,0.00589575183065,0.00602347996531,0.00628672338339,0.00670177504568,0.00729498585195,0.0081053113185,18.8098597597,6.90936766434,9.26083171975,12.28694813,16.1178214278,20.8806436528,26.6861225196,33.6111231448,41.678597147,50.8368701618,60.9413328201,71.7422673561,82.8826500618,93.9090619072,104.297231221,113.491369131,120.953739307,126.218421752,128.941633841,128.940774844,126.215766971,120.949072646,113.484388552,104.287636117,93.896670534,82.8675323775,71.724866412,60.9225384038,50.8180080951,41.6613112374,33.5971539111,111.097770437
46,95,0.000361652192476,0.000323197355009,0.000295663523898,0.000276667382138,0.000264706037861,0.000258886757187,0.000258777647577,0.000264334377361,0.000275880141312,0.000294129542974,0.000320256383369,0.000356013452452,1.75368965043,0.660016820935,0.84639112952,1.06003959778,1.29874686755,1.56021049737,1.84290788449,2.14663749597,2.47240665523,2.82152340429,3.19402612484,3.58684822558,3.99226161892,4.39711412679,4.78318466094,5.12869664461,5.41074788699,5.60821190746,5.7045819364,5.69026533436,5.56396557175,5.3329702066,5.01235365486,4.62326624675,4.19059124002,3.74030021465,3.29683249026,2.88078585315,2.50715562626,2.18430816171,1.91381693413,11.4582618312
46,100,0.000361652192476,0.000323197355009,0.000295663523898,0.000276667382138,0.000264706037861,0.000258886757187,0.000258777647577,0.000264334377361,0.000275880141312,0.000294129542974,0.000320256383369,0.000356013452452,1.75368965043,0.660016820935,0.84639112952,1.06003959778,1.29874686755,1.56021049737,1.84290788449,2.14663749597,2.47240665523,2.82152340429,3.19402612484,3.58684822558,3.99226161892,4.39711412679,4.78318466094,5.12869664461,5.41074788699,5.60821190746,5.7045819364,5.69026533436,5.56396557175,5.3329702066,5.01235365486,4.62326624675,4.19059124002,3.74030021465,3.29683249026,2.88078585315,2.50715562626,2.18430816171,1.91381693413,11.4582618312
46,104,0.0081056496396,0.00729516231311,0.00670186708278,0.00628677062023,0.00602350226544,0.00589575837511,0.00589575183065,0.00602347996531,0.00628672338339,0.00670177504568,0.00729498585195,0.0081053113185,18.8098597597,6.90936766434,9.26083171975,12.28694813,16.1178214278,20.8806436528,26.6861225196,33.6111231448,41.678597147,50.8368701618,60.9413328201,71.7422673561,82.8826500618,93.9090619072,104.297231221,113.491369131,120.953739307,126.218421752,128.941633841,128.940774844,126.215766971,120.949072646,113.484388552,104.287636117,93.896670534,82.8675323775,71.724866412,60.9225384038,50.8180080951,41.6613112374,33.5971539111,111.097770437
49,16,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
49,31,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
49,45,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
49,56,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
49,57,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
49,77,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
49,78,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
49,92,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
49,95,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
49,100,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
49,104,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
