O,D,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23
59,16,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
59,31,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
59,45,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
59,56,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
59,57,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
59,77,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
59,78,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
59,92,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
59,95,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
59,100,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
59,104,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
88,16,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
88,31,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
88,45,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
88,56,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
88,57,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
88,77,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
88,78,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
88,92,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
88,95,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
88,100,3.69446830711e-06,1.94557733736e-06,1.0359172057e-06,5.60572362071e-07,3.11224216329e-07,1.80994426044e-07,1.1552860453e-07,8.8227929407e-08,8.8227929129e-08,1.15528605155e-07,1.80994429027e-07,3.11224205712e-07,0.558687711612,0.214749758654,0.264825489006,0.313508039564,0.356031850988,0.387655822883,0.404542935273,0.404543846001,0.387658960219,0.356038613615,0.313521446601,0.264851508894,0.214799864105,0.167417946799,0.12557728359,0.0908420677026,0.0636230215465,0.0435042147351,0.0296262350774,0.0210362738524,0.0169564133083,0.0169564133083,0.0210362738524,0.0296262350774,0.0435042147351,0.0636230215465,0.0908420677026,0.12557728359,0.167417946799,0.214799864105,0.264851508894,3.96175723788
88,104,8.42338774022e-05,4.43591632918e-05,2.36189122899e-05,1.27810498552e-05,7.0959121323e-06,4.1266729138e-06,2.63405218328e-06,2.01159679048e-06,2.01159678414e-06,2.63405219753e-06,4.12667298183e-06,7.09591189024e-06,12.7380798248,4.89629449731,6.03802114933,7.14798330205,8.11752620253,8.83855276173,9.22357892422,9.22359968882,8.838624293,8.11768039043,7.14828898251,6.03861440279,4.89743690158,3.81712918702,2.86316206586,2.07119914362,1.45060489126,0.991896095959,0.675478159766,0.479627043835,0.386606223428,0.386606223428,0.479627043835,0.675478159766,0.991896095959,1.45060489126,2.07119914362,2.86316206586,3.81712918702,4.89743690158,6.03861440279,90.3280650236
94,16,0.0,0.0,4.34182689802e-11,0.0,0.0,4.13489242845e-11,0.0,1.26818555657e-11,1.81874515448e-11,0.0,7.05095981601e-11,6.39028829852e-11,56.7695768899,44.2894419559,67.2578159688,94.1493423889,121.314241637,143.735876991,156.483704167,156.483704167,143.735876991,121.314241637,94.1493423889,67.2578159688,44.2894419559,26.9308610326,15.1530172204,7.90852062963,3.83906187441,1.7386355986,0.737044455421,0.293528964365,0.110247071876,0.0392137175268,0.013266670268,0.00428875547107,0.00133114314513,0.000398656177637,0.000115791717934,3.27904379728e-05,9.10197368675e-06,2.49018728837e-06,6.75225731328e-07,2.50565520332e-07
94,31,0.0,0.0,1.90431004299e-12,0.0,0.0,1.81354931072e-12,0.0,5.56221735337e-13,7.97695243194e-13,0.0,3.09252623509e-12,2.80275802567e-12,2.48989372324,1.94251938403,2.94990420916,4.12935712232,5.32080007178,6.3042051312,6.86332035822,6.86332035822,6.3042051312,5.32080007178,4.12935712232,2.94990420916,1.94251938403,1.18117811546,0.66460601844,0.346864939896,0.168379906772,0.0762559473072,0.0323265112027,0.0128740773844,0.00483539788928,0.00171989989153,0.000581871502981,0.000188103310135,5.83834712775e-05,1.74849200718e-05,5.07858411991e-06,1.43817710407e-06,3.99209372226e-07,1.09218740718e-07,2.96151636547e-08,1.0989715804e-08
94,45,0.0,0.0,1.90431004299e-12,0.0,0.0,1.81354931072e-12,0.0,5.56221735337e-13,7.97695243194e-13,0.0,3.09252623509e-12,2.80275802567e-12,2.48989372324,1.94251938403,2.94990420916,4.12935712232,5.32080007178,6.3042051312,6.86332035822,6.86332035822,6.3042051312,5.32080007178,4.12935712232,2.94990420916,1.94251938403,1.18117811546,0.66460601844,0.346864939896,0.168379906772,0.0762559473072,0.0323265112027,0.0128740773844,0.00483539788928,0.00171989989153,0.000581871502981,0.000188103310135,5.83834712775e-05,1.74849200718e-05,5.07858411991e-06,1.43817710407e-06,3.99209372226e-07,1.09218740718e-07,2.96151636547e-08,1.0989715804e-08
94,56,0.0,0.0,1.90431004299e-12,0.0,0.0,1.81354931072e-12,0.0,5.56221735337e-13,7.97695243194e-13,0.0,3.09252623509e-12,2.80275802567e-12,2.48989372324,1.94251938403,2.94990420916,4.12935712232,5.32080007178,6.3042051312,6.86332035822,6.86332035822,6.3042051312,5.32080007178,4.12935712232,2.94990420916,1.94251938403,1.18117811546,0.66460601844,0.346864939896,0.168379906772,0.0762559473072,0.0323265112027,0.0128740773844,0.00483539788928,0.00171989989153,0.000581871502981,0.000188103310135,5.83834712775e-05,1.74849200718e-05,5.07858411991e-06,1.43817710407e-06,3.99209372226e-07,1.09218740718e-07,2.96151636547e-08,1.0989715804e-08
94,57,0.0,0.0,4.34182689802e-11,0.0,0.0,4.13489242845e-11,0.0,1.26818555657e-11,1.81874515448e-11,0.0,7.05095981601e-11,6.39028829852e-11,56.7695768899,44.2894419559,67.2578159688,94.1493423889,121.314241637,143.735876991,156.483704167,156.483704167,143.735876991,121.314241637,94.1493423889,67.2578159688,44.2894419559,26.9308610326,15.1530172204,7.90852062963,3.83906187441,1.7386355986,0.737044455421,0.293528964365,0.110247071876,0.0392137175268,0.013266670268,0.00428875547107,0.00133114314513,0.000398656177637,0.000115791717934,3.27904379728e-05,9.10197368675e-06,2.49018728837e-06,6.75225731328e-07,2.50565520332e-07
94,77,0.0,0.0,4.34182689802e-11,0.0,0.0,4.13489242845e-11,0.0,1.26818555657e-11,1.81874515448e-11,0.0,7.05095981601e-11,6.39028829852e-11,56.7695768899,44.2894419559,67.2578159688,94.1493423889,121.314241637,143.735876991,156.483704167,156.483704167,143.735876991,121.314241637,94.1493423889,67.2578159688,44.2894419559,26.9308610326,15.1530172204,7.90852062963,3.83906187441,1.7386355986,0.737044455421,0.293528964365,0.110247071876,0.0392137175268,0.013266670268,0.00428875547107,0.00133114314513,0.000398656177637,0.000115791717934,3.27904379728e-05,9.10197368675e-06,2.49018728837e-06,6.75225731328e-07,2.50565520332e-07
94,78,0.0,0.0,1.90431004299e-12,0.0,0.0,1.81354931072e-12,0.0,5.56221735337e-13,7.97695243194e-13,0.0,3.09252623509e-12,2.80275802567e-12,2.48989372324,1.94251938403,2.94990420916,4.12935712232,5.32080007178,6.3042051312,6.86332035822,6.86332035822,6.3042051312,5.32080007178,4.12935712232,2.94990420916,1.94251938403,1.18117811546,0.66460601844,0.346864939896,0.168379906772,0.0762559473072,0.0323265112027,0.0128740773844,0.00483539788928,0.00171989989153,0.000581871502981,0.000188103310135,5.83834712775e-05,1.74849200718e-05,5.07858411991e-06,1.43817710407e-06,3.99209372226e-07,1.09218740718e-07,2.96151636547e-08,1.0989715804e-08
94,92,0.0,0.0,4.34182689802e-11,0.0,0.0,4.13489242845e-11,0.0,1.26818555657e-11,1.81874515448e-11,0.0,7.05095981601e-11,6.39028829852e-11,56.7695768899,44.2894419559,67.2578159688,94.1493423889,121.314241637,143.735876991,156.483704167,156.483704167,143.735876991,121.314241637,94.1493423889,67.2578159688,44.2894419559,26.9308610326,15.1530172204,7.90852062963,3.83906187441,1.7386355986,0.737044455421,0.293528964365,0.110247071876,0.0392137175268,0.013266670268,0.00428875547107,0.00133114314513,0.000398656177637,0.000115791717934,3.27904379728e-05,9.10197368675e-06,2.49018728837e-06,6.75225731328e-07,2.50565520332e-07
94,95,0.0,0.0,1.90431004299e-12,0.0,0.0,1.81354931072e-12,0.0,5.56221735337e-13,7.97695243194e-13,0.0,3.09252623509e-12,2.80275802567e-12,2.48989372324,1.94251938403,2.94990420916,4.12935712232,5.32080007178,6.3042051312,6.86332035822,6.86332035822,6.3042051312,5.32080007178,4.12935712232,2.94990420916,1.94251938403,1.18117811546,0.66460601844,0.346864939896,0.168379906772,0.0762559473072,0.0323265112027,0.0128740773844,0.00483539788928,0.00171989989153,0.000581871502981,0.000188103310135,5.83834712775e-05,1.74849200718e-05,5.07858411991e-06,1.43817710407e-06,3.99209372226e-07,1.09218740718e-07,2.96151636547e-08,1.0989715804e-08
94,100,0.0,0.0,1.90431004299e-12,0.0,0.0,1.81354931072e-12,0.0,5.56221735337e-13,7.97695243194e-13,0.0,3.09252623509e-12,2.80275802567e-12,2.48989372324,1.94251938403,2.94990420916,4.12935712232,5.32080007178,6.3042051312,6.86332035822,6.86332035822,6.3042051312,5.32080007178,4.12935712232,2.94990420916,1.94251938403,1.18117811546,0.66460601844,0.346864939896,0.168379906772,0.0762559473072,0.0323265112027,0.0128740773844,0.00483539788928,0.00171989989153,0.000581871502981,0.000188103310135,5.83834712775e-05,1.74849200718e-05,5.07858411991e-06,1.43817710407e-06,3.99209372226e-07,1.09218740718e-07,2.96151636547e-08,1.0989715804e-08
94,104,0.0,0.0,4.34182689802e-11,0.0,0.0,4.13489242845e-11,0.0,1.26818555657e-11,1.81874515448e-11,0.0,7.05095981601e-11,6.39028829852e-11,56.7695768899,44.2894419559,67.2578159688,94.1493423889,121.314241637,143.735876991,156.483704167,156.483704167,143.735876991,121.314241637,94.1493423889,67.2578159688,44.2894419559,26.9308610326,15.1530172204,7.90852062963,3.83906187441,1.7386355986,0.737044455421,0.293528964365,0.110247071876,0.0392137175268,0.013266670268,0.00428875547107,0.00133114314513,0.000398656177637,0.000115791717934,3.27904379728e-05,9.10197368675e-06,2.49018728837e-06,6.75225731328e-07,2.50565520332e-07
